"","index.Volatility","index.Momentum","stock.Volatility","stock.Momentum","Label"
"18437",-0.00245803653507162,0.2,-0.00784530798070584,0.2,1
"18438",-0.00245803653507162,0.2,-0.00239632346846714,0.2,1
"18439",-0.00245803653507162,0.2,0.0037082963008485,0.2,1
"18440",-0.00245803653507162,0.2,-0.00191271226987004,0.2,1
"18441",-0.00245803653507162,0.2,0.00235965042983814,0.2,1
"18442",-0.00245803653507162,0.2,-1.56163415602206e-05,0.2,-1
"18443",-0.00245803653507162,0.2,-0.0214978488082595,-0.2,1
"18444",-0.00245803653507162,0.2,-0.00711001318649234,-0.2,1
"18445",-0.00245803653507162,0.2,-0.00270538049599944,0.2,1
"18446",-0.00245803653507162,0.2,0.00124647089551588,0.2,1
"18447",-0.00245803653507162,0.2,-0.00397993954776137,-0.2,1
"18448",-0.00245803653507162,0.2,-0.0013252244688571,-0.2,1
"18449",-0.00245803653507162,0.2,-0.00259584574220313,0.2,1
"18450",-0.00245803653507162,0.2,-0.00787590628574135,0.2,1
"18451",-0.00245803653507162,0.2,-0.00341326377695599,0.2,1
"18452",-0.00245803653507162,0.2,-0.00419550966807307,0.2,1
"18453",0.00285396232123896,0.6,0.00613955102128636,0.6,1
"18454",0.00285396232123896,0.6,0.00395517827890646,0.6,-1
"18455",0.00285396232123896,0.6,0.00321332263617333,0.6,-1
"18456",0.00285396232123896,0.6,0.00298348224277953,0.2,-1
"18457",0.00285396232123896,0.6,0.00493493247768861,0.6,-1
"18458",0.00285396232123896,0.6,0.00405406840619336,0.2,-1
"18459",0.00285396232123896,0.6,0.0050559674331923,0.6,-1
"18460",0.00285396232123896,0.6,0.00548414656382339,0.6,-1
"18461",0.00285396232123896,0.6,0.0125954549666915,0.2,-1
"18462",0.00285396232123896,0.6,0.00134544436688706,0.2,-1
"18463",0.00285396232123896,0.6,0.0075400824249549,0.6,-1
"18464",0.00285396232123896,0.6,0.0105053298021964,0.2,-1
"18465",0.00285396232123896,0.6,0.00370517103227337,0.6,-1
"18466",0.00285396232123896,0.6,0.00393776746442769,0.6,-1
"18467",0.00285396232123896,0.6,0.00830890179855983,0.6,-1
"18468",0.00285396232123896,0.6,0.00836300387035529,0.6,-1
"18469",0.00285396232123896,0.6,0.00514125586077883,0.6,1
"18470",0.00285396232123896,0.6,-0.0114266329806927,0.2,-1
"18471",0.00285396232123896,0.6,-0.0135187528226398,0.2,-1
"18472",0.00285396232123896,0.6,-0.000987578011578161,0.2,-1
"18473",0.00285396232123896,0.6,0.00197699749332449,0.6,1
"18474",0.00285396232123896,0.6,-0.00652782797926024,0.2,-1
"18475",0.00285396232123896,0.6,0.000309007457033106,0.2,1
"18476",0.00285396232123896,0.6,0.00796157931641874,0.2,-1
"18477",0.00285396232123896,0.6,0.00461458307314513,0.6,-1
"18478",0.00285396232123896,0.6,0.00749192746235443,0.6,1
"18479",0.00285396232123896,0.6,0.00721994822156464,0.6,-1
"18480",0.00285396232123896,0.6,0.00359499499995666,0.6,-1
"18481",0.00735329821708259,0.6,0.0117386722205078,1,-1
"18482",0.00735329821708259,0.6,0.00753340837984646,0.6,-1
"18483",0.00735329821708259,0.6,0.0116463508535896,0.6,1
"18484",0.00735329821708259,0.6,0.00554577511461658,0.2,-1
"18485",0.00735329821708259,0.6,0.00733923046787719,0.6,1
"18486",0.00735329821708259,0.6,0.0107129448508694,0.2,-1
"18487",0.00735329821708259,0.6,0.00903814508097238,0.6,1
"18488",0.00735329821708259,0.6,0.00857949890423806,0.6,1
"18489",0.00735329821708259,0.6,0.0156591804568876,0.2,1
"18490",0.00735329821708259,0.6,0.0033787509261171,0.2,1
"18491",0.00735329821708259,0.6,0.0108735807670379,0.6,1
"18492",0.00735329821708259,0.6,0.0110989675978706,0.2,1
"18493",0.00735329821708259,0.6,0.00960483175122999,0.6,-1
"18494",0.00735329821708259,0.6,0.00881470060365592,0.6,-1
"18495",0.00735329821708259,0.6,0.0125806295094737,0.6,-1
"18496",0.00735329821708259,0.6,0.0118401251603422,0.6,-1
"18497",0.00735329821708259,0.6,0.0107647349703123,1,-1
"18498",0.00735329821708259,0.6,-0.0106199362568629,0.2,-1
"18499",0.00735329821708259,0.6,-0.00507164320315836,0.2,-1
"18500",0.00735329821708259,0.6,0.00658969122581321,0.2,1
"18501",0.00735329821708259,0.6,0.00526437007930562,1,1
"18502",0.00735329821708259,0.6,0.00160933640073084,0.2,1
"18503",0.00735329821708259,0.6,0.00756853764512748,0.6,1
"18504",0.00735329821708259,0.6,0.0107079062245382,0.2,1
"18505",0.00735329821708259,0.6,0.00448145760478726,0.6,-1
"18506",0.00735329821708259,0.6,0.0135256089310026,1,1
"18507",0.00735329821708259,0.6,0.00856283466160461,0.6,1
"18508",0.00735329821708259,0.6,0.0142081170919527,1,1
"18509",0.00408572825953726,0.6,0.00889996254308842,1,-1
"18510",0.00408572825953726,0.6,0.00539190446224482,0.2,-1
"18511",0.00408572825953726,0.6,0.00652191699077194,0.6,-1
"18512",0.00408572825953726,0.6,-0.00167766340315139,-0.2,1
"18513",0.00408572825953726,0.6,0.00454232703759352,0.6,1
"18514",0.00408572825953726,0.6,0.002944173327342,-0.2,1
"18515",0.00408572825953726,0.6,0.00693302374188172,0.6,1
"18516",0.00408572825953726,0.6,0.00591461266062214,0.6,1
"18517",0.00408572825953726,0.6,0.0120650343081112,0.2,1
"18518",0.00408572825953726,0.6,0.0035346607413705,0.2,1
"18519",0.00408572825953726,0.6,0.00835630809462085,0.6,1
"18520",0.00408572825953726,0.6,0.0111895946827527,0.2,1
"18521",0.00408572825953726,0.6,0.00597000003706163,0.2,-1
"18522",0.00408572825953726,0.6,0.00461984268755307,0.6,-1
"18523",0.00408572825953726,0.6,0.00933526862404839,0.2,-1
"18524",0.00408572825953726,0.6,0.00754668295723853,0.2,1
"18525",0.00408572825953726,0.6,0.00810308323005082,0.6,1
"18526",0.00408572825953726,0.6,-0.0138074538703907,-0.2,-1
"18527",0.00408572825953726,0.6,-0.007913498962,-0.2,1
"18528",0.00408572825953726,0.6,0.00610684074449797,0.2,1
"18529",0.00408572825953726,0.6,0.00533140987569789,1,-1
"18530",0.00408572825953726,0.6,-0.000588217155030879,0.2,-1
"18531",0.00408572825953726,0.6,0.00931906784968726,0.6,-1
"18532",0.00408572825953726,0.6,0.00517094529315818,0.2,1
"18533",0.00408572825953726,0.6,0.000120979925688158,0.2,1
"18534",0.00408572825953726,0.6,0.00954124155055678,1,1
"18535",0.00408572825953726,0.6,0.00342797902930119,0.6,-1
"18536",0.00408572825953726,0.6,0.0122105878194118,1,-1
"18537",0.00372550249050552,0.6,0.00757571953843437,0.6,1
"18538",0.00372550249050552,0.6,0.00298739669320767,-0.2,-1
"18539",0.00372550249050552,0.6,0.00344073288881255,0.2,1
"18540",0.00372550249050552,0.6,0.000426060789281646,0.2,-1
"18541",0.00372550249050552,0.6,0.00402410605598382,0.6,1
"18542",0.00372550249050552,0.6,0.00329715916469053,0.2,-1
"18543",0.00372550249050552,0.6,0.00946268364971854,0.6,-1
"18544",0.00372550249050552,0.6,0.0094826890965652,0.6,-1
"18545",0.00372550249050552,0.6,0.0166939821071621,0.6,-1
"18546",0.00372550249050552,0.6,0.00667050974850281,0.2,1
"18547",0.00372550249050552,0.6,0.00599814050300067,0.6,-1
"18548",0.00372550249050552,0.6,0.0122496860716736,0.2,1
"18549",0.00372550249050552,0.6,0.00499050808851607,-0.2,-1
"18550",0.00372550249050552,0.6,0.00276731364763025,0.2,1
"18551",0.00372550249050552,0.6,0.00650947138463862,-0.2,-1
"18552",0.00372550249050552,0.6,0.00613401775597173,0.2,-1
"18553",0.00372550249050552,0.6,0.00787651931503595,0.6,-1
"18554",0.00372550249050552,0.6,-0.0162980197820598,-0.6,1
"18555",0.00372550249050552,0.6,-0.00534389158925808,-0.2,1
"18556",0.00372550249050552,0.6,0.00639418278935606,0.2,1
"18557",0.00372550249050552,0.6,0.00230327456178743,0.6,-1
"18558",0.00372550249050552,0.6,0.00023037443410554,0.2,1
"18559",0.00372550249050552,0.6,0.00473226684064063,0.2,1
"18560",0.00372550249050552,0.6,0.00976411408315949,0.6,1
"18561",0.00372550249050552,0.6,0.00202680952210075,0.2,-1
"18562",0.00372550249050552,0.6,0.0172246814815643,1,1
"18563",0.00372550249050552,0.6,-0.00129354377728541,0.2,1
"18564",0.00372550249050552,0.6,0.00778831823644384,0.6,-1
"18565",0.00363736736219,0.6,0.00854713221735066,0.6,-1
"18566",0.00363736736219,0.6,0.00102208685585021,-0.6,-1
"18567",0.00363736736219,0.6,0.00377580845993499,0.2,1
"18568",0.00363736736219,0.6,-0.00243040469876279,-0.2,-1
"18569",0.00363736736219,0.6,0.00343046594120551,0.6,1
"18570",0.00363736736219,0.6,-0.000225535318905878,-0.2,-1
"18571",0.00363736736219,0.6,0.00658532853466047,0.2,1
"18572",0.00363736736219,0.6,0.00833044080148488,0.2,1
"18573",0.00363736736219,0.6,0.0120212585886818,0.2,1
"18574",0.00363736736219,0.6,0.00803968074587253,0.6,1
"18575",0.00363736736219,0.6,0.00442596383614915,0.2,1
"18576",0.00363736736219,0.6,0.0113024522343757,0.2,-1
"18577",0.00363736736219,0.6,0.0022869580978776,-0.6,-1
"18578",0.00363736736219,0.6,0.00157750557880518,0.2,-1
"18579",0.00363736736219,0.6,-6.70519780897161e-05,-0.6,1
"18580",0.00363736736219,0.6,0.00197482013948092,-0.2,1
"18581",0.00363736736219,0.6,0.000705323888700216,0.2,-1
"18582",0.00363736736219,0.6,-0.0171934747444344,-0.6,-1
"18583",0.00363736736219,0.6,0.0135585320256961,0.2,1
"18584",0.00363736736219,0.6,0.0086848406360591,0.6,-1
"18585",0.00363736736219,0.6,-0.00234008097839733,0.2,1
"18586",0.00363736736219,0.6,-1.83543802887431e-05,0.2,-1
"18587",0.00363736736219,0.6,0.00905940662343099,0.6,-1
"18588",0.00363736736219,0.6,0.00462300873782417,0.6,1
"18589",0.00363736736219,0.6,0.000918716372867823,-0.2,1
"18590",0.00363736736219,0.6,0.018232990191782,1,1
"18591",0.00363736736219,0.6,0.0214696746569438,0.2,1
"18592",0.00363736736219,0.6,0.000560700671808823,0.2,-1
"18593",0.00250197888174901,0.6,0.00221347919176851,0.2,-1
"18594",0.00250197888174901,0.6,-0.00687888738893663,-1,-1
"18595",0.00250197888174901,0.6,0.0010089447700194,0.2,-1
"18596",0.00250197888174901,0.6,-0.00689185836075712,-0.6,-1
"18597",0.00250197888174901,0.6,0.00353394636207163,0.6,-1
"18598",0.00250197888174901,0.6,-0.00340716161946379,-0.2,-1
"18599",0.00250197888174901,0.6,0.00290478679861579,0.2,-1
"18600",0.00250197888174901,0.6,0.00916213679135305,0.2,-1
"18601",0.00250197888174901,0.6,0.0117119802381663,0.2,-1
"18602",0.00250197888174901,0.6,0.01412791322635,0.6,1
"18603",0.00250197888174901,0.6,0.00183781405092707,0.2,-1
"18604",0.00250197888174901,0.6,0.00914540765689447,0.2,-1
"18605",0.00250197888174901,0.6,-0.00682148402758627,-1,-1
"18606",0.00250197888174901,0.6,-0.00387156154491226,-0.2,-1
"18607",0.00250197888174901,0.6,-0.00171114666200001,-0.6,-1
"18608",0.00250197888174901,0.6,0.00238250946846672,-0.2,-1
"18609",0.00250197888174901,0.6,-0.000271097500489215,-0.2,-1
"18610",0.00250197888174901,0.6,-0.00344490423970678,-0.6,-1
"18611",0.00250197888174901,0.6,0.0119983500717359,0.2,-1
"18612",0.00250197888174901,0.6,0.00301925081912799,0.2,-1
"18613",0.00250197888174901,0.6,-0.00126313621971383,0.2,-1
"18614",0.00250197888174901,0.6,-0.00479907253762224,-0.2,-1
"18615",0.00250197888174901,0.6,0.00473622577323545,0.2,-1
"18616",0.00250197888174901,0.6,0.0115437170952539,0.6,-1
"18617",0.00250197888174901,0.6,-0.00331637965706209,-0.2,-1
"18618",0.00250197888174901,0.6,0.0166254076172941,1,1
"18619",0.00250197888174901,0.6,0.0224320034855301,0.2,-1
"18620",0.00250197888174901,0.6,-0.00316432550175882,-0.2,-1
"18621",0.0011996137974416,0.6,8.59019772862846e-05,-0.2,-1
"18622",0.0011996137974416,0.6,-0.00852942940119226,-1,1
"18623",0.0011996137974416,0.6,-0.000965997049234013,0.2,-1
"18624",0.0011996137974416,0.6,-0.00446373086870699,-0.6,-1
"18625",0.0011996137974416,0.6,0.00326128789908382,0.6,-1
"18626",0.0011996137974416,0.6,-0.0056285495295594,-0.2,-1
"18627",0.0011996137974416,0.6,0.00156202029760084,0.2,-1
"18628",0.0011996137974416,0.6,0.00807867570203355,0.2,-1
"18629",0.0011996137974416,0.6,0.00808608543580087,0.2,-1
"18630",0.0011996137974416,0.6,0.0161956503604314,1,-1
"18631",0.0011996137974416,0.6,0.000105922333051067,0.2,-1
"18632",0.0011996137974416,0.6,0.0114775461554649,0.2,-1
"18633",0.0011996137974416,0.6,-0.00810555605277745,-1,-1
"18634",0.0011996137974416,0.6,-0.0041593634075173,-0.2,-1
"18635",0.0011996137974416,0.6,-0.00417579336153251,-0.6,-1
"18636",0.0011996137974416,0.6,-0.000433869220361704,-0.2,-1
"18637",0.0011996137974416,0.6,-0.00416700751573302,-0.6,-1
"18638",0.0011996137974416,0.6,-0.0051658608083327,-0.6,-1
"18639",0.0011996137974416,0.6,0.00756480140672466,0.2,-1
"18640",0.0011996137974416,0.6,0.00275747212361004,0.2,-1
"18641",0.0011996137974416,0.6,-0.00275893446115196,-0.2,-1
"18642",0.0011996137974416,0.6,-0.00489769449112154,-0.2,-1
"18643",0.0011996137974416,0.6,0.000668810353739602,-0.2,-1
"18644",0.0011996137974416,0.6,0.0142918189662616,0.6,-1
"18645",0.0011996137974416,0.6,-0.00459809829647386,-0.2,-1
"18646",0.0011996137974416,0.6,0.0193572885578314,1,-1
"18647",0.0011996137974416,0.6,0.0255492559571153,0.2,-1
"18648",0.0011996137974416,0.6,-0.00874261329895754,-0.6,-1
"18649",-0.00339849286704605,0.2,-0.00518793169411329,-0.6,-1
"18650",-0.00339849286704605,0.2,-0.00796649412456736,-0.6,1
"18651",-0.00339849286704605,0.2,-0.00482820069864154,-0.2,-1
"18652",-0.00339849286704605,0.2,-0.00484489466782714,-0.6,1
"18653",-0.00339849286704605,0.2,-0.000503655465349495,0.2,-1
"18654",-0.00339849286704605,0.2,-0.00861456194828425,-0.2,-1
"18655",-0.00339849286704605,0.2,-0.0071046857785787,-0.2,1
"18656",-0.00339849286704605,0.2,0.00145630854048622,-0.2,1
"18657",-0.00339849286704605,0.2,-0.00451484120423911,-0.2,-1
"18658",-0.00339849286704605,0.2,0.00666539523140837,0.6,-1
"18659",-0.00339849286704605,0.2,-0.00428379118446001,-0.2,-1
"18660",-0.00339849286704605,0.2,0.000862284908083311,-0.2,-1
"18661",-0.00339849286704605,0.2,-0.00977582687768732,-1,-1
"18662",-0.00339849286704605,0.2,-0.00680486605301993,-0.6,1
"18663",-0.00339849286704605,0.2,-0.00761331289632485,-0.6,1
"18664",-0.00339849286704605,0.2,-0.00439434204450781,-0.2,-1
"18665",-0.00339849286704605,0.2,-0.00700531990677831,-0.6,1
"18666",-0.00339849286704605,0.2,-0.0057032070547554,-0.6,1
"18667",-0.00339849286704605,0.2,0.0023812754024052,0.2,1
"18668",-0.00339849286704605,0.2,-0.00450659927712505,-0.2,-1
"18669",-0.00339849286704605,0.2,-0.00842514864264641,-0.6,-1
"18670",-0.00339849286704605,0.2,-0.0132938842540272,-0.6,1
"18671",-0.00339849286704605,0.2,-0.00530822164426938,-0.6,-1
"18672",-0.00339849286704605,0.2,0.00576998182216042,0.2,1
"18673",-0.00339849286704605,0.2,-0.0112320698301145,-0.2,1
"18674",-0.00339849286704605,0.2,0.00878814096124507,0.6,1
"18675",-0.00339849286704605,0.2,0.0180738623141985,-0.2,-1
"18676",-0.00339849286704605,0.2,-0.017224653512085,-1,1
"18677",-0.00438338764306541,-0.2,-0.00562407051727945,-0.6,1
"18678",-0.00438338764306541,-0.2,-0.00560633774901183,-0.2,1
"18679",-0.00438338764306541,-0.2,-0.00262391322766256,-0.2,1
"18680",-0.00438338764306541,-0.2,-0.00528278227745225,-0.6,1
"18681",-0.00438338764306541,-0.2,-0.00296987772655204,-0.2,1
"18682",-0.00438338764306541,-0.2,-0.023977326495158,-0.6,1
"18683",-0.00438338764306541,-0.2,-0.00936659265102302,-0.2,1
"18684",-0.00438338764306541,-0.2,-0.00322495152059186,-0.2,1
"18685",-0.00438338764306541,-0.2,-0.00675843094782882,-0.6,1
"18686",-0.00438338764306541,-0.2,0.000674400763230887,0.2,-1
"18687",-0.00438338764306541,-0.2,-0.00762812551746779,-0.6,1
"18688",-0.00438338764306541,-0.2,-0.00825797511035295,-0.6,1
"18689",-0.00438338764306541,-0.2,-0.00943942174586203,-1,1
"18690",-0.00438338764306541,-0.2,-0.00560294631528222,-0.2,1
"18691",-0.00438338764306541,-0.2,-0.00338697287828906,-0.2,-1
"18692",-0.00438338764306541,-0.2,-0.00743867029144896,-0.6,1
"18693",-0.00438338764306541,-0.2,-0.00899495834707007,-0.6,-1
"18694",-0.00438338764306541,-0.2,-0.00362028410606274,-0.2,1
"18695",-0.00438338764306541,-0.2,0.00117714299397567,0.2,1
"18696",-0.00438338764306541,-0.2,-0.00722330834983875,-0.6,1
"18697",-0.00438338764306541,-0.2,-0.00831145064061898,-0.6,-1
"18698",-0.00438338764306541,-0.2,-0.0120239078510917,-0.2,-1
"18699",-0.00438338764306541,-0.2,-0.00347512804925572,-0.6,1
"18700",-0.00438338764306541,-0.2,0.0062784091724629,0.2,1
"18701",-0.00438338764306541,-0.2,-0.0108214404829483,-0.2,1
"18702",-0.00438338764306541,-0.2,0.000288156194500755,0.6,-1
"18703",-0.00438338764306541,-0.2,0.017298323476781,-0.2,1
"18704",-0.00438338764306541,-0.2,-0.0110397807713459,-0.6,1
"18705",-0.00396486309818491,-0.2,-0.0046690590581387,-0.6,1
"18706",-0.00396486309818491,-0.2,-0.00297195706011975,0.2,1
"18707",-0.00396486309818491,-0.2,-0.00340227004470135,-0.2,1
"18708",-0.00396486309818491,-0.2,-0.00205669574373268,-0.2,1
"18709",-0.00396486309818491,-0.2,-0.00155097679701564,-0.2,1
"18710",-0.00396486309818491,-0.2,-0.0151554796497807,-0.2,1
"18711",-0.00396486309818491,-0.2,-0.00595883424489791,0.2,1
"18712",-0.00396486309818491,-0.2,0.000220022780148721,0.2,1
"18713",-0.00396486309818491,-0.2,-0.000228906010726582,-0.2,1
"18714",-0.00396486309818491,-0.2,-0.000250923811967785,-0.2,1
"18715",-0.00396486309818491,-0.2,-0.00299739557598029,-0.2,1
"18716",-0.00396486309818491,-0.2,-0.00997291369361926,-0.6,1
"18717",-0.00396486309818491,-0.2,-0.00597053989405396,-0.6,1
"18718",-0.00396486309818491,-0.2,-0.00292141682727187,-0.2,1
"18719",-0.00396486309818491,-0.2,-0.00348780269899343,-0.2,1
"18720",-0.00396486309818491,-0.2,-0.00559582510056429,-0.2,1
"18721",-0.00396486309818491,-0.2,-0.00957808917830489,-0.6,1
"18722",-0.00396486309818491,-0.2,-0.00311076057742763,-0.2,1
"18723",-0.00396486309818491,-0.2,-0.00476375339634272,0.2,1
"18724",-0.00396486309818491,-0.2,-0.00766645048118235,-0.6,1
"18725",-0.00396486309818491,-0.2,-0.00817470678345458,-0.6,1
"18726",-0.00396486309818491,-0.2,-0.0143601291411493,-0.6,1
"18727",-0.00396486309818491,-0.2,-0.00482627351845357,-0.6,1
"18728",-0.00396486309818491,-0.2,0.00830740765002758,0.2,1
"18729",-0.00396486309818491,-0.2,-0.00782836819559998,0.2,1
"18730",-0.00396486309818491,-0.2,-0.00417044548665149,0.2,1
"18731",-0.00396486309818491,-0.2,-0.00494495563366872,-0.2,1
"18732",-0.00396486309818491,-0.2,-0.00608907749876788,-0.2,1
"18733",-0.000655089952360743,-0.2,-0.000357436975684133,-0.2,1
"18734",-0.000655089952360743,-0.2,0.00316172003706867,0.6,1
"18735",-0.000655089952360743,-0.2,0.000404745806883744,-0.2,1
"18736",-0.000655089952360743,-0.2,0.00280702007793487,0.2,1
"18737",-0.000655089952360743,-0.2,-0.000780644026237742,-0.2,1
"18738",-0.000655089952360743,-0.2,-0.00959726237897174,-0.2,1
"18739",-0.000655089952360743,-0.2,-0.000984575552279754,0.2,1
"18740",-0.000655089952360743,-0.2,0.00152361026024144,0.2,1
"18741",-0.000655089952360743,-0.2,-0.00520798550863451,-0.2,1
"18742",-0.000655089952360743,-0.2,-0.00599756599246886,-0.2,1
"18743",-0.000655089952360743,-0.2,0.000991123782351533,-0.2,1
"18744",-0.000655089952360743,-0.2,-0.00225291527493139,-0.2,1
"18745",-0.000655089952360743,-0.2,0.00208397589334888,-0.2,1
"18746",-0.000655089952360743,-0.2,0.00543265769169383,0.2,1
"18747",-0.000655089952360743,-0.2,-0.00132737503860549,-0.2,1
"18748",-0.000655089952360743,-0.2,-0.00367264047095701,-0.2,1
"18749",-0.000655089952360743,-0.2,-0.00634137583232581,-0.2,1
"18750",-0.000655089952360743,-0.2,0.000620368200728794,0.2,-1
"18751",-0.000655089952360743,-0.2,0.000367977414220944,0.2,1
"18752",-0.000655089952360743,-0.2,0.000791567120337255,-0.2,-1
"18753",-0.000655089952360743,-0.2,-0.00401418900490029,-0.6,-1
"18754",-0.000655089952360743,-0.2,-0.0065926043351906,-0.2,-1
"18755",-0.000655089952360743,-0.2,0.000758697534232833,-0.2,1
"18756",-0.000655089952360743,-0.2,0.00544152647974867,0.2,1
"18757",-0.000655089952360743,-0.2,-0.00686713550878497,0.2,-1
"18758",-0.000655089952360743,-0.2,0.00363758089929376,0.2,1
"18759",-0.000655089952360743,-0.2,-0.00462661244103331,-0.2,1
"18760",-0.000655089952360743,-0.2,0.00261686557818763,0.2,1
"18761",0.00538525979543658,0.2,0.00151036203590915,0.2,-1
"18762",0.00538525979543658,0.2,0.00732412769473494,1,1
"18763",0.00538525979543658,0.2,0.00564555063803727,0.2,-1
"18764",0.00538525979543658,0.2,0.00758353753212482,0.6,1
"18765",0.00538525979543658,0.2,0.00387199477264339,0.2,1
"18766",0.00538525979543658,0.2,-0.00396347496498939,0.2,1
"18767",0.00538525979543658,0.2,0.00650936677711282,0.6,1
"18768",0.00538525979543658,0.2,0.00992069815547723,0.6,1
"18769",0.00538525979543658,0.2,0.0107028232593171,0.2,1
"18770",0.00538525979543658,0.2,-0.00505959603196022,-0.2,1
"18771",0.00538525979543658,0.2,0.00746195142499755,0.2,-1
"18772",0.00538525979543658,0.2,0.00440281782884915,0.2,1
"18773",0.00538525979543658,0.2,0.00690847132657104,0.2,1
"18774",0.00538525979543658,0.2,0.00751864294992635,0.6,1
"18775",0.00538525979543658,0.2,0.00304158933035885,0.2,1
"18776",0.00538525979543658,0.2,0.0085023830577406,0.2,1
"18777",0.00538525979543658,0.2,-0.00164063689476683,0.2,1
"18778",0.00538525979543658,0.2,0.00289632585092492,0.2,1
"18779",0.00538525979543658,0.2,0.00748537497432327,0.6,1
"18780",0.00538525979543658,0.2,0.00079581918780216,-0.2,1
"18781",0.00538525979543658,0.2,-0.0033894855139265,-0.6,1
"18782",0.00538525979543658,0.2,-0.00517729245333787,-0.2,1
"18783",0.00538525979543658,0.2,0.00630469887231402,0.2,1
